SCHOOL,ORG CODE,PK,K,1,2,3,4,5,6,7,8,9,10,11,12,SP,TOTAL
Swansea - Joseph G Luther,02920020,0,36,49,38,38,37,43,0,0,0,0,0,0,0,0,241
Swansea - Mark G Hoyle Elem,02920017,29,35,45,46,46,32,37,0,0,0,0,0,0,0,0,270
Tantasqua - Tantasqua Reg Jr High,07700405,0,0,0,0,0,0,0,0,300,307,0,0,0,0,0,607
Tantasqua - Tantasqua Reg Sr High,07700505,0,0,0,0,0,0,0,0,0,0,229,239,210,195,0,873
Tantasqua - Tantasqua Reg Voc,07700605,0,0,0,0,0,0,0,0,0,0,81,65,55,42,0,243
Taunton - Benjamin Friedman Middle,02930315,0,0,0,0,0,0,242,235,263,238,0,0,0,0,0,978
Taunton - Caleb Barnum,02930005,203,30,0,0,0,0,0,0,0,0,0,0,0,0,0,233
Taunton - East Taunton Elem,02930010,0,105,129,113,117,154,0,0,0,0,0,0,0,0,0,618
Taunton - Edmund Hatch Bennett,02930007,0,50,93,74,89,85,0,0,0,0,0,0,0,0,0,391
Taunton - Edward F Leddy,02930056,0,41,38,51,40,33,0,0,0,0,0,0,0,0,0,203
Taunton - Elizabeth Pole,02930027,0,0,95,90,104,104,0,0,0,0,0,0,0,0,0,393
Taunton - H H Galligan,02930057,0,73,71,64,71,49,0,0,0,0,0,0,0,0,0,328
Taunton - Hopewell,02930035,0,65,71,75,74,64,0,0,0,0,0,0,0,0,0,349
Taunton - James L Mulcahey,02930050,0,0,0,0,0,0,130,127,122,125,0,0,0,0,0,504
Taunton - John F Parker Middle,02930305,0,0,0,0,0,0,135,132,127,146,0,0,0,0,0,540
Taunton - Joseph C Chamberlain,02930008,0,88,113,143,126,125,0,0,0,0,0,0,0,0,0,595
Taunton - Joseph H Martin,02930042,0,0,0,0,0,0,195,212,213,208,0,0,0,0,0,828
Taunton - Lowell M Maxham,02930045,0,52,41,38,35,27,0,0,0,0,0,0,0,0,0,193
Taunton - Summer Street School,02930003,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,96
Taunton - Taunton High,02930505,0,0,0,0,0,0,0,0,0,0,604,449,469,362,14,"1,898"
Taunton - Walker,02930065,0,46,54,45,46,57,0,0,0,0,0,0,0,0,0,248
Tewksbury - Ella Fleming,02950003,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
Tewksbury - Heath-Brook,02950010,0,95,99,94,109,104,0,0,0,0,0,0,0,0,0,501
Tewksbury - John F. Ryan,02950023,0,0,0,0,0,0,387,391,0,0,0,0,0,0,0,778
Tewksbury - John W. Wynn Middle,02950305,0,0,0,0,0,0,0,0,421,407,0,0,0,0,0,828
Tewksbury - L F Dewing,02950001,0,137,131,146,133,142,0,0,0,0,0,0,0,0,0,689
Tewksbury - Louise Davy Trahan,02950025,3,78,72,71,81,70,0,0,0,0,0,0,0,0,0,375
Tewksbury - North Street,02950020,0,86,93,72,91,100,0,0,0,0,0,0,0,0,0,442
Tewksbury - Tewksbury Memorial High,02950505,0,0,0,0,0,0,0,0,0,0,313,285,237,184,0,"1,019"
Tisbury - Tisbury Elementary,02960005,0,28,25,42,38,39,33,30,44,41,0,0,0,0,0,320
Topsfield - Proctor Elementary,02980005,0,0,0,0,0,109,108,126,0,0,0,0,0,0,0,343
Topsfield - Steward Elementary,02980010,8,92,101,101,100,0,0,0,0,0,0,0,0,0,0,402
Tri County - Tri County Reg Voc Tech,08780605,0,0,0,0,0,0,0,0,0,0,215,241,204,187,0,847
Triton - Newbury Elementary,07730020,46,88,84,73,87,98,112,92,0,0,0,0,0,0,0,680
Triton - Pine Grove,07730025,40,82,79,69,102,86,85,87,0,0,0,0,0,0,0,630
Triton - Salisbury Elementary,07730015,65,82,76,95,101,97,113,105,0,0,0,0,0,0,0,734
Triton - Triton High School,07730505,0,0,0,0,0,0,0,0,0,0,296,247,199,196,0,938
Triton - Triton Middle School,07730405,0,0,0,0,0,0,0,0,281,302,0,0,0,0,0,583
Truro - Truro Central,03000005,3,16,18,15,14,16,19,12,0,0,0,0,0,0,0,113
Tyngsborough - Tyngsborough ECC,03010015,115,153,0,0,0,0,0,0,0,0,0,0,0,0,0,268
Tyngsborough - Tyngsborough Elementary,03010020,0,0,196,164,159,152,154,0,0,0,0,0,0,0,0,825
Tyngsborough - Tyngsborough High School,03010505,0,0,0,0,0,0,0,0,0,0,164,159,141,130,0,594
Tyngsborough - Tyngsborough Middle,03010305,0,0,0,0,0,0,0,159,196,183,0,0,0,0,0,538
Up-Island Regional - Chilmark Elementary,07740010,0,10,15,7,11,9,7,0,0,0,0,0,0,0,0,59
Up-Island Regional - West Tisbury Elem,07740020,4,31,30,41,30,37,42,60,55,48,0,0,0,0,0,378
Uphams Corner Charter - Uphams Corner Charter School,04900305,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,74
Upper Cape Cod Voc Tech - Upper Cape Cod Voc Tech,08790605,0,0,0,0,0,0,0,0,0,0,178,165,144,123,0,610
Uxbridge - Earl D Taft,03040005,0,0,169,180,175,161,0,0,0,0,0,0,0,0,0,685
Uxbridge - Uxbridge High,03040505,0,0,0,0,0,0,0,0,0,0,159,134,123,121,2,539
Uxbridge - Virgina A Blanchard,03040010,140,181,0,0,0,0,0,0,0,0,0,0,0,0,0,321
Uxbridge - Whitin Intermediate,03040015,0,0,0,0,0,0,220,204,209,181,0,0,0,0,0,814
Wachusett - Central Tree Middle,07750310,0,0,0,0,0,0,111,126,134,118,0,0,0,0,0,489
Wachusett - Chocksett Middle School,07750315,0,0,0,0,0,0,127,105,127,122,0,0,0,0,0,481
Wachusett - Davis Hill Elementary,07750018,0,68,66,78,69,88,73,0,0,0,0,0,0,0,0,442
Wachusett - Dawson,07750020,45,64,77,66,58,81,74,0,0,0,0,0,0,0,0,465
Wachusett - Houghton Elementary,07750027,0,97,108,116,98,103,0,0,0,0,0,0,0,0,0,522
Wachusett - Leroy E.Mayo,07750032,0,77,76,81,89,70,63,0,0,0,0,0,0,0,0,456
Wachusett - Mountview Middle,07750305,0,0,0,0,0,0,0,242,229,245,0,0,0,0,0,716
Wachusett - Naquag Elementary,07750035,0,114,124,115,105,120,0,0,0,0,0,0,0,0,0,578
Wachusett - Paxton Center,07750040,0,42,48,45,72,55,67,66,69,67,0,0,0,0,0,531
Wachusett - Thomas Prince,07750045,0,49,42,49,65,55,56,63,57,52,0,0,0,0,0,488
Wachusett - Wachusett Regional High,07750505,0,0,0,0,0,0,0,0,0,0,434,436,427,382,8,"1,687"
Wakefield - Dolbeare,03050005,18,85,97,101,93,83,0,0,0,0,0,0,0,0,0,477
Wakefield - Doyle,03050010,0,0,0,0,68,69,0,0,0,0,0,0,0,0,0,137
Wakefield - Galvin Middle School,03050310,0,0,0,0,0,0,254,290,283,291,0,0,0,0,0,"1,118"
Wakefield - Greenwood,03050020,40,0,0,52,71,68,0,0,0,0,0,0,0,0,0,231
Wakefield - Wakefield Memorial High,03050505,0,0,0,0,0,0,0,0,0,0,244,248,256,222,0,970
Wakefield - Walton,03050040,0,59,47,74,0,0,0,0,0,0,0,0,0,0,0,180
Wakefield - Woodville School,03050015,0,44,32,48,42,39,0,0,0,0,0,0,0,0,0,205
Wakefield - Yeuell,03050055,0,69,58,0,0,0,0,0,0,0,0,0,0,0,0,127
Wales - Wales Elementary,03060005,20,17,18,23,19,26,20,13,0,0,0,0,0,0,0,156
Walpole - Bird Middle,03070305,0,0,0,0,0,0,0,153,155,151,0,0,0,0,0,459
Walpole - Boyden,03070010,0,0,45,53,69,43,61,0,0,0,0,0,0,0,0,271
Walpole - Eleanor N Johnson Middle,03070310,0,0,0,0,0,0,0,171,135,162,0,0,0,0,0,468
Walpole - Elm Street School,03070005,96,298,0,0,0,0,0,0,0,0,0,0,0,0,0,394
Walpole - Fisher,03070015,0,0,119,150,118,141,127,0,0,0,0,0,0,0,0,655
Walpole - Old Post Road,03070018,0,0,94,93,84,107,111,0,0,0,0,0,0,0,0,489
Walpole - Walpole High,03070505,0,0,0,0,0,0,0,0,0,0,254,258,215,213,0,940
Waltham - Douglas MacArthur Elementary School,03080032,0,64,71,72,52,50,66,65,0,0,0,0,0,0,0,440
Waltham - Ezra C Fitch Elem,03080015,0,0,0,0,0,0,77,204,0,0,0,0,0,0,0,281
Waltham - Henry Whittemore Elementary School,03080065,0,50,41,37,53,50,57,0,0,0,0,0,0,0,0,288
Waltham - James Fitzgerald Elementary School,03080060,0,45,47,42,48,41,34,0,0,0,0,0,0,0,0,257
Waltham - John F Kennedy Middle,03080404,0,0,0,0,0,0,0,59,234,237,0,0,0,0,0,530
Waltham - John W. McDevitt Middle School,03080415,0,0,0,0,0,0,0,0,130,142,0,0,0,0,0,272
Waltham - Jonathan Bright Elementary School,03080010,0,32,21,22,20,30,26,0,0,0,0,0,0,0,0,151
Waltham - Northeast Elementary School,03080040,0,50,48,51,56,58,51,0,0,0,0,0,0,0,0,314
Waltham - Phineas Lawrence,03080003,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
Waltham - Thomas R Plympton Elementary School,03080050,0,40,49,57,45,58,48,48,0,0,0,0,0,0,0,345
Waltham - Waltham Sr High,03080505,0,0,0,0,0,0,0,0,0,0,373,381,381,378,0,"1,513"
Waltham - William F. Stanley Elementary School,03080005,4,78,73,62,64,72,0,0,0,0,0,0,0,0,0,353
Ware - Stanley M Koziol Elem Sch,03090020,56,99,98,92,101,0,0,0,0,0,0,0,0,0,0,446
Ware - Ware High,03090505,0,0,0,0,0,0,0,0,126,119,107,98,58,61,0,569
Ware - Ware Middle School,03090305,0,0,0,0,0,96,113,97,0,0,0,0,0,0,0,306
Wareham - East Wareham Elem,03100025,42,107,0,0,0,0,0,0,0,0,0,0,0,0,0,149
Wareham - Ethel E Hammond,03100020,0,0,51,48,58,0,0,0,0,0,0,0,0,0,0,157
Wareham - John William Decas,03100003,0,20,147,139,161,133,138,0,0,0,0,0,0,0,0,738
Wareham - Minot Forest,03100017,0,0,73,73,74,129,155,0,0,0,0,0,0,0,0,504
Wareham - Wareham Middle,03100305,0,0,0,0,0,0,0,280,324,323,0,0,0,0,0,927
Wareham - Wareham Senior High,03100505,0,0,0,0,0,0,0,0,0,0,329,208,212,163,0,912
Wareham - West Wareham School,03100030,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,102
Watertown - Cunniff,03140015,1,36,45,48,49,44,50,0,0,0,0,0,0,0,0,273
Watertown - Hosmer,03140020,31,58,77,90,59,64,89,0,0,0,0,0,0,0,0,468
Watertown - James Russell Lowell,03140025,0,70,62,39,62,53,65,0,0,0,0,0,0,0,0,351
Watertown - Watertown High,03140505,0,0,0,0,0,0,0,0,0,0,165,171,202,211,0,749
Watertown - Watertown Middle,03140305,0,0,0,0,0,0,0,160,217,204,0,0,0,0,0,581
Wayland - Claypit Hill School,03150005,0,86,78,122,103,108,106,0,0,0,0,0,0,0,0,603
Wayland - Happy Hollow School,03150015,0,55,53,66,71,73,68,0,0,0,0,0,0,0,0,386
Wayland - Loker School,03150020,0,53,60,56,57,67,64,0,0,0,0,0,0,0,0,357
Wayland - Wayland High School,03150505,0,0,0,0,0,0,0,0,0,0,226,198,212,192,0,828
Wayland - Wayland Middle School,03150305,0,0,0,0,0,0,0,246,254,248,0,0,0,0,0,748
Webster - Anthony J Sitkowski,03160305,0,0,0,0,101,138,156,148,0,0,0,0,0,0,0,543
Webster - Bartlett Jr Sr High Sch,03160505,71,0,0,0,0,0,0,0,152,164,138,123,101,109,0,858
Webster - Park Avenue Elementary,03160015,0,145,148,123,42,0,0,0,0,0,0,0,0,0,0,458
Wellesley - Ernest F Upham,03170050,0,43,37,40,49,55,44,0,0,0,0,0,0,0,0,268
Wellesley - Hunnewell,03170025,0,44,63,46,43,52,59,0,0,0,0,0,0,0,0,307
Wellesley - John D Hardy,03170020,0,40,43,48,47,45,31,0,0,0,0,0,0,0,0,254
Wellesley - Joseph E Fiske,03170015,0,48,50,55,47,37,45,0,0,0,0,0,0,0,0,282
Wellesley - Katharine Lee Bates,03170005,0,57,52,70,51,57,53,0,0,0,0,0,0,0,0,340
Wellesley - Schofield,03170045,0,70,53,49,54,40,44,0,0,0,0,0,0,0,0,310
Wellesley - Sprague Elementary School,03170048,0,58,67,45,62,51,50,0,0,0,0,0,0,0,0,333
Wellesley - Wellesley Middle,03170305,59,0,0,0,0,0,0,332,284,291,0,0,0,0,0,966
Wellesley - Wellesley Sr High,03170505,0,0,0,0,0,0,0,0,0,0,295,253,224,247,0,"1,019"
Wellfleet - Wellfleet Elementary,03180005,0,22,26,24,22,26,11,0,0,0,0,0,0,0,0,131
West Boylston - Major Edwards Elementary,03220005,23,68,71,82,96,89,114,0,0,0,0,0,0,0,0,543
West Boylston - West Boylston Jr-Sr High,03220505,0,0,0,0,0,0,0,98,92,92,88,93,91,82,0,636
West Bridgewater - Howard School,03230305,0,0,0,0,0,88,63,90,0,0,0,0,0,0,0,241
West Bridgewater - Rose L Macdonald,03230003,0,0,93,78,80,0,0,0,0,0,0,0,0,0,0,251
West Bridgewater - Spring Street School,03230005,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0,98
West Bridgewater - West Bridgewater Jr-Sr,03230505,0,0,0,0,0,0,0,0,95,95,55,66,59,67,0,437
West Springfield - John Ashley,03320005,64,261,0,0,0,0,0,0,0,0,0,0,0,0,0,325
West Springfield - John R Fausey,03320010,0,0,78,79,76,89,87,0,0,0,0,0,0,0,0,409
West Springfield - Memorial,03320025,0,0,41,43,45,43,55,0,0,0,0,0,0,0,0,227
West Springfield - Mittineague,03320030,0,0,24,27,32,37,42,0,0,0,0,0,0,0,0,162
West Springfield - Philip G Coburn,03320007,0,0,93,76,80,80,90,0,0,0,0,0,0,0,0,419
West Springfield - Tatham,03320040,0,0,45,44,47,54,54,0,0,0,0,0,0,0,0,244
West Springfield - West Springfield High,03320505,0,0,0,0,0,0,0,0,0,0,353,315,268,262,0,"1,198"
West Springfield - West Springfield Middle,03320305,0,0,0,0,0,0,0,307,345,354,0,0,0,0,0,"1,006"
Westborough - Annie E Fales,03210010,0,90,89,71,87,0,0,0,0,0,0,0,0,0,0,337
Westborough - Elsie A Hastings Elem,03210025,66,179,169,172,147,0,0,0,0,0,0,0,0,0,0,733
Westborough - J Harding Armstrong,03210005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westborough - Mill Pond School,03210045,0,0,0,0,0,295,320,284,0,0,0,0,0,0,0,899
Westborough - Sarah W Gibbons Middle,03210305,0,0,0,0,0,0,0,0,301,285,0,0,0,0,0,586
Westborough - Westborough High,03210505,0,0,0,0,0,0,0,0,0,0,261,254,230,228,0,973
Westfield - Abner Gibbs,03250020,0,26,42,38,35,45,52,0,0,0,0,0,0,0,0,238
Westfield - East Mountain Road School,03250011,0,0,0,0,0,0,4,3,4,1,0,0,0,0,0,12
Westfield - Fort Meadow ECC,03250003,132,37,0,0,0,0,0,0,0,0,0,0,0,0,0,169
Westfield - Franklin Ave,03250015,0,30,39,40,40,48,41,0,0,0,0,0,0,0,0,238
Westfield - Highland,03250025,0,59,71,84,76,51,50,0,0,0,0,0,0,0,0,391
Westfield - Juniper Park,03250055,0,58,85,79,88,99,77,0,0,0,0,0,0,0,0,486
Westfield - Moseley,03250030,0,29,30,30,33,41,40,0,0,0,0,0,0,0,0,203
Westfield - Munger Hill,03250033,0,53,69,71,75,54,72,0,0,0,0,0,0,0,0,394
Westfield - North Middle School,03250305,0,0,0,0,0,0,0,272,278,272,0,0,0,0,0,822
Westfield - Paper Mill,03250036,0,36,89,79,56,69,89,0,0,0,0,0,0,0,0,418
Westfield - South Middle School,03250310,0,0,0,0,0,0,0,239,258,267,0,0,0,0,0,764
Westfield - Southampton Road,03250040,0,55,82,64,59,78,80,0,0,0,0,0,0,0,0,418
Westfield - Westfield High,03250505,0,0,0,0,0,0,0,0,0,0,421,429,428,346,0,"1,624"
Westfield - Westfield Voc Tech High,03250605,0,0,0,0,0,0,0,0,0,0,184,134,113,116,0,547
Westford - Abbot Elem,03260004,0,0,0,0,150,140,137,0,0,0,0,0,0,0,0,427
Westford - Blanchard Middle,03260310,0,0,0,0,0,0,0,0,391,347,0,0,0,0,0,738
Westford - Col John Robinson,03260025,49,112,145,150,0,0,0,0,0,0,0,0,0,0,0,456
Westford - Day Elementary,03260007,0,0,0,0,122,127,122,0,0,0,0,0,0,0,0,371
Westford - John A. Crisafulli Elementary School,03260045,0,0,0,0,144,129,149,0,0,0,0,0,0,0,0,422
Westford - Millennium Elementary,03260013,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,393
Westford - Nabnasset,03260015,6,134,124,154,0,0,0,0,0,0,0,0,0,0,0,418
Westford - Rita E. Miller Elementary School,03260055,0,124,147,116,0,0,0,0,0,0,0,0,0,0,0,387
Westford - Stony Brook School,03260330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford - Westford Academy,03260505,0,0,0,0,0,0,0,0,0,0,365,308,327,313,0,"1,313"
Westhampton - Westhampton Elem School,03270005,18,20,20,16,15,21,17,17,0,0,0,0,0,0,0,144
Weston - Country,03300010,54,85,84,103,94,0,0,0,0,0,0,0,0,0,0,420
Weston - Field Elem School,03300012,0,0,0,0,0,193,188,0,0,0,0,0,0,0,0,381
Weston - Weston High,03300505,0,0,0,0,0,0,0,0,0,0,164,171,161,140,0,636
Weston - Weston Middle,03300305,0,0,0,0,0,0,0,192,193,197,0,0,0,0,0,582
Weston - Woodland,03300015,0,75,101,81,77,0,0,0,0,0,0,0,0,0,0,334
Westport - Alice A Macomber,03310015,105,123,0,0,0,0,0,0,0,0,0,0,0,0,0,228
Westport - Westport Elementary,03310030,0,0,140,145,151,164,0,0,0,0,0,0,0,0,0,600
Westport - Westport High,03310505,0,0,0,0,0,0,0,0,0,0,145,129,120,98,0,492
Westport - Westport Middle,03310305,0,0,0,0,0,0,156,167,160,169,0,0,0,0,0,652
Westwood - Deerfield School,03350010,0,37,37,39,31,39,71,0,0,0,0,0,0,0,0,254
Westwood - Downey,03350012,29,42,42,42,39,40,82,0,0,0,0,0,0,0,0,316
Westwood - E W Thurston Middle,03350305,0,0,0,0,0,0,0,220,219,5,0,0,0,0,0,444
Westwood - Martha Jones,03350017,0,60,52,63,57,64,87,0,0,0,0,0,0,0,0,383
Westwood - Paul Hanlon,03350015,0,32,33,18,40,30,54,0,0,0,0,0,0,0,0,207
Westwood - Westwood High,03350505,0,0,0,0,0,0,0,0,0,0,193,176,167,156,0,692
Westwood - William E Sheehan,03350025,0,57,45,65,57,49,128,0,0,0,0,0,0,0,0,401
Weymouth - Abigail Adams Intermed,03360310,0,0,0,0,0,0,544,550,0,0,0,0,0,0,0,"1,094"
Weymouth - Academy Avenue,03360005,0,63,56,60,61,54,0,0,0,0,0,0,0,0,0,294
Weymouth - Alice B. Fulton School,03360035,155,34,0,0,0,0,0,0,0,0,0,0,0,0,0,189
Weymouth - Frederick C Murphy,03360050,0,34,120,4,57,58,0,0,0,0,0,0,0,0,0,273
Weymouth - Johnson ECC,03360003,140,36,0,0,0,0,0,0,0,0,0,0,0,0,0,176
Weymouth - Lawrence W Pingree,03360065,0,86,62,53,67,2,0,0,0,0,0,0,0,0,0,270
Weymouth - Ralph Talbot,03360085,0,69,51,61,51,58,0,0,0,0,0,0,0,0,0,290
Weymouth - Thomas V Nash,03360060,0,50,52,53,48,50,0,0,0,0,0,0,0,0,0,253
Weymouth - Union Street,03360105,0,57,87,103,84,80,0,0,0,0,0,0,0,0,0,411
Weymouth - Wessagusset,03360110,0,61,70,83,84,92,0,0,0,0,0,0,0,0,0,390
Weymouth - Weymouth High/Commercial St,03360505,0,0,0,0,0,0,0,0,0,0,257,485,472,400,5,"1,621"
Weymouth - Weymouth High/Pleasant St,03360515,0,0,0,0,0,0,0,0,604,599,233,0,0,0,0,"1,436"
Weymouth - William Seach,03360080,0,60,68,77,58,78,0,0,0,0,0,0,0,0,0,341
Whately - Whately Elementary,03370005,12,10,17,19,20,21,17,21,0,0,0,0,0,0,0,137
Whitman-Hanson - Hanson Middle School,07800315,0,0,0,0,0,0,0,159,169,150,0,0,0,0,0,478
Whitman-Hanson - Indian Head,07800035,0,0,0,0,173,139,171,0,0,0,0,0,0,0,0,483
Whitman-Hanson - John H Duval,07800030,0,92,110,90,103,102,109,0,0,0,0,0,0,0,0,606
Whitman-Hanson - Louise A Conley,07800010,0,66,79,84,76,101,103,0,0,0,0,0,0,0,0,509
Whitman-Hanson - Maquan Elementary,07800025,66,145,149,161,0,0,0,0,0,0,0,0,0,0,0,521
Whitman-Hanson - Park Avenue ECC,07800003,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Whitman-Hanson - Whitman Hanson Regional,07800505,0,0,0,0,0,0,0,0,0,0,323,293,277,277,0,"1,170"
Whitman-Hanson - Whitman Middle,07800310,0,0,0,0,0,0,0,223,205,246,0,0,0,0,0,674
Whittier Voc - Whittier Reg Voc,08850605,0,0,0,0,0,0,0,0,0,0,399,384,331,261,0,"1,375"
Williamsburg - Anne T Dunphy,03400005,0,0,0,0,0,20,22,44,0,0,0,0,0,0,0,86
Williamsburg - Helen James,03400015,26,29,28,30,26,0,0,0,0,0,0,0,0,0,0,139
Williamstown - Williamstown Elementary,03410010,35,65,58,77,88,66,83,76,0,0,0,0,0,0,0,548
Wilmington - Boutwell,03420005,32,136,0,0,0,0,0,0,0,0,0,0,0,0,0,168
Wilmington - North Intermediate,03420060,0,0,0,0,0,185,154,0,0,0,0,0,0,0,0,339
Wilmington - Shawsheen Elem,03420025,0,0,173,153,162,0,0,0,0,0,0,0,0,0,0,488
Wilmington - West Intermediate,03420080,0,0,0,0,0,145,166,0,0,0,0,0,0,0,0,311
Wilmington - Wildwood,03420015,28,168,0,0,0,0,0,0,0,0,0,0,0,0,0,196
Wilmington - Wilmington High,03420505,0,0,0,0,0,0,0,0,0,0,237,226,208,210,0,881
Wilmington - Wilmington Middle School,03420330,0,0,0,0,0,0,0,305,332,302,0,0,0,0,0,939
Wilmington - Woburn Street,03420020,0,0,152,167,170,0,0,0,0,0,0,0,0,0,0,489
Winchendon - Memorial,03430040,86,153,118,125,133,0,0,0,0,0,0,0,0,0,0,615
Winchendon - Murdock Middle/High,03430505,0,0,0,0,0,0,0,0,169,164,148,121,111,99,0,812
Winchendon - Toy Town Elem,03430050,0,0,0,0,0,141,161,167,0,0,0,0,0,0,0,469
Winchester - Ambrose Elementary,03440045,0,47,36,62,59,56,41,0,0,0,0,0,0,0,0,301
Winchester - Lincoln,03440005,0,64,83,67,70,70,73,0,0,0,0,0,0,0,0,427
Winchester - Lynch Elementary,03440020,13,51,55,60,46,50,57,0,0,0,0,0,0,0,0,332
Winchester - McCall Middle,03440305,0,0,0,0,0,0,0,284,308,274,0,0,0,0,0,866
Winchester - Muraco,03440040,43,39,54,54,41,46,44,0,0,0,0,0,0,0,0,321
Winchester - Vinson-Owen,03440025,0,52,51,61,49,56,69,0,0,0,0,0,0,0,0,338
Winchester - Winchester High School,03440505,0,0,0,0,0,0,0,0,0,0,239,226,231,220,0,916
Winthrop - Arthur W Dalrymple,03460010,0,45,54,52,63,60,0,0,0,0,0,0,0,0,0,274
Winthrop - Fort Banks Elementary,03460015,47,102,111,102,110,111,0,0,0,0,0,0,0,0,0,583
Winthrop - Winthrop Middle School,03460305,0,0,0,0,0,0,184,188,165,211,0,0,0,0,0,748
Winthrop - Winthrop Sr High,03460505,0,0,0,0,0,0,0,0,0,0,179,129,131,94,0,533
Woburn - Clyde Reeves,03470040,0,73,62,64,62,71,68,0,0,0,0,0,0,0,0,400
Woburn - Daniel L Joyce Middle School,03470410,0,0,0,0,0,0,0,168,203,180,0,0,0,0,0,551
Woburn - Daniel P Hurld,03470020,0,35,37,32,32,45,35,0,0,0,0,0,0,0,0,216
Woburn - George I Clapp,03470005,0,31,25,38,34,35,33,0,0,0,0,0,0,0,0,196
Woburn - Goodyear,03470015,0,35,46,51,27,41,41,0,0,0,0,0,0,0,0,241
Woburn - John F Kennedy Middle School,03470405,0,0,0,0,0,0,0,192,212,184,0,0,0,0,0,588
Woburn - Linscott-Rumford,03470025,0,46,28,36,50,33,34,0,0,0,0,0,0,0,0,227
Woburn - Malcolm White,03470055,0,46,41,37,36,43,35,0,0,0,0,0,0,0,0,238
Woburn - Mary D Altavesta,03470065,0,32,39,37,35,28,35,0,0,0,0,0,0,0,0,206
Woburn - Shamrock,03470043,78,24,31,37,32,35,27,0,0,0,0,0,0,0,0,264
Woburn - Woburn High,03470505,40,0,0,0,0,0,0,0,0,0,346,380,314,296,0,"1,376"
Woburn - Wyman,03470060,0,30,23,31,30,26,39,0,0,0,0,0,0,0,0,179
Worcester - Accelerated Learning Lab,03480275,17,72,69,70,62,65,83,85,71,68,39,46,30,46,0,823
Worcester - Adams Street,03480010,20,27,21,21,19,22,21,24,0,0,0,0,0,0,0,175
Worcester - Belmont Street Community,03480020,32,53,59,52,55,61,56,62,0,0,0,0,0,0,0,430
Worcester - Burncoat Middle School,03480405,0,0,0,0,0,0,0,0,410,334,0,0,0,0,0,744
Worcester - Burncoat Senior High,03480503,0,0,0,0,0,0,0,0,0,0,437,330,262,250,0,"1,279"
Worcester - Burncoat Street,03480035,15,45,28,39,25,43,37,36,0,0,0,0,0,0,0,268
Worcester - Canterbury,03480045,16,59,41,57,45,54,52,34,0,0,0,0,0,0,0,358
Worcester - Chandler Elem Community,03480050,56,52,46,36,40,42,40,39,0,0,0,0,0,0,0,351
Worcester - Chandler Magnet,03480052,43,64,61,58,80,90,83,109,0,0,0,0,0,0,0,588
Worcester - City View,03480053,36,68,56,53,61,76,65,77,0,0,0,0,0,0,0,492
Worcester - Clark St Community,03480055,15,47,43,41,39,29,40,44,0,0,0,0,0,0,0,298
Worcester - Columbus Park,03480060,32,41,50,42,43,59,51,52,0,0,0,0,0,0,0,370
Worcester - Doherty Memorial High,03480512,0,0,0,0,0,0,0,0,45,42,423,372,321,332,0,"1,535"
Worcester - Elm Park Community,03480095,20,58,64,61,53,48,63,70,0,0,0,0,0,0,0,437
Worcester - Flagg Street,03480090,16,72,70,65,67,65,74,62,0,0,0,0,0,0,0,491
Worcester - Forest Grove Middle,03480415,0,0,0,0,0,0,0,0,479,442,0,0,0,0,0,921
Worcester - Francis J McGrath Elem,03480177,16,32,44,46,29,40,31,32,0,0,0,0,0,0,0,270
Worcester - Gates Lane,03480110,64,97,83,93,88,81,87,87,0,0,0,0,0,0,0,680
Worcester - Goddard Sch/Science Tech,03480100,32,63,76,71,93,78,71,77,0,0,0,0,0,0,0,561
Worcester - Grafton Street,03480115,46,61,53,39,49,56,49,57,0,0,0,0,0,0,0,410
Worcester - Granite Street,03480120,0,31,23,19,28,24,20,40,0,0,0,0,0,0,0,185
Worcester - Greendale,03480125,15,21,19,17,23,21,35,30,0,0,0,0,0,0,0,181
Worcester - Harlow Street,03480130,15,33,31,31,27,27,32,22,0,0,0,0,0,0,0,218
Worcester - Heard Street,03480136,16,33,43,38,36,35,26,36,0,0,0,0,0,0,0,263
Worcester - Jacob Hiatt Magnet,03480140,57,101,82,83,93,79,86,68,0,0,0,0,0,0,0,649
Worcester - Lake View,03480145,0,45,47,44,41,47,47,44,0,0,0,0,0,0,0,315
Worcester - Lincoln Street,03480160,27,45,45,35,33,43,28,24,0,0,0,0,0,0,0,280
Worcester - May Street,03480175,14,41,29,37,33,49,41,45,0,0,0,0,0,0,0,289
Worcester - Midland Street,03480185,0,31,36,34,36,39,33,38,0,0,0,0,0,0,0,247
Worcester - Mill Swan,03480190,16,26,25,28,25,26,21,33,0,0,0,0,0,0,0,200
Worcester - Multiple Intelligences,03480065,15,31,32,32,30,42,50,38,0,0,0,0,0,0,0,270
